Observation id,Observation date,Description,Observation duration,Observation type,Source,Time offset (s),Media duration (s),FPS,Subject,Behavior,Behavioral category,Modifier #1,Behavior type,Time,Media file name,Image index,Image file path,Comment
20220622_ImpossibleTask_Ender_Camera1,2024-11-08 09:37:49.613,,1071.727,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Ender/20220622_ImpossibleTask_Ender_Camera1.mp4,0.0,1128.613,30.000,,Start,,T3,POINT,471.147,C:/Users/gogue/Desktop/Dog_Coding/Ender/20220622_ImpossibleTask_Ender_Camera1.mp4,14136,NA,
20220622_ImpossibleTask_Ender_Camera1,2024-11-08 09:37:49.613,,1071.727,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Ender/20220622_ImpossibleTask_Ender_Camera1.mp4,0.0,1128.613,30.000,,interacting with tupperware,,,START,471.147,C:/Users/gogue/Desktop/Dog_Coding/Ender/20220622_ImpossibleTask_Ender_Camera1.mp4,14136,NA,
20220622_ImpossibleTask_Ender_Camera1,2024-11-08 09:37:49.613,,1071.727,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Ender/20220622_ImpossibleTask_Ender_Camera1.mp4,0.0,1128.613,30.000,,interacting with tupperware,,,STOP,472.680,C:/Users/gogue/Desktop/Dog_Coding/Ender/20220622_ImpossibleTask_Ender_Camera1.mp4,14182,NA,
20220622_ImpossibleTask_Ender_Camera1,2024-11-08 09:37:49.613,,1071.727,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Ender/20220622_ImpossibleTask_Ender_Camera1.mp4,0.0,1128.613,30.000,,interacting with tupperware,,,START,477.512,C:/Users/gogue/Desktop/Dog_Coding/Ender/20220622_ImpossibleTask_Ender_Camera1.mp4,14327,NA,
20220622_ImpossibleTask_Ender_Camera1,2024-11-08 09:37:49.613,,1071.727,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Ender/20220622_ImpossibleTask_Ender_Camera1.mp4,0.0,1128.613,30.000,,interacting with tupperware,,,STOP,479.245,C:/Users/gogue/Desktop/Dog_Coding/Ender/20220622_ImpossibleTask_Ender_Camera1.mp4,14379,NA,
20220622_ImpossibleTask_Ender_Camera1,2024-11-08 09:37:49.613,,1071.727,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Ender/20220622_ImpossibleTask_Ender_Camera1.mp4,0.0,1128.613,30.000,,interacting with tupperware,,,START,479.645,C:/Users/gogue/Desktop/Dog_Coding/Ender/20220622_ImpossibleTask_Ender_Camera1.mp4,14391,NA,
20220622_ImpossibleTask_Ender_Camera1,2024-11-08 09:37:49.613,,1071.727,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Ender/20220622_ImpossibleTask_Ender_Camera1.mp4,0.0,1128.613,30.000,,interacting with tupperware,,,STOP,479.745,C:/Users/gogue/Desktop/Dog_Coding/Ender/20220622_ImpossibleTask_Ender_Camera1.mp4,14394,NA,
20220622_ImpossibleTask_Ender_Camera1,2024-11-08 09:37:49.613,,1071.727,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Ender/20220622_ImpossibleTask_Ender_Camera1.mp4,0.0,1128.613,30.000,,interacting with tupperware,,,START,480.178,C:/Users/gogue/Desktop/Dog_Coding/Ender/20220622_ImpossibleTask_Ender_Camera1.mp4,14407,NA,
20220622_ImpossibleTask_Ender_Camera1,2024-11-08 09:37:49.613,,1071.727,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Ender/20220622_ImpossibleTask_Ender_Camera1.mp4,0.0,1128.613,30.000,,interacting with tupperware,,,STOP,481.311,C:/Users/gogue/Desktop/Dog_Coding/Ender/20220622_ImpossibleTask_Ender_Camera1.mp4,14441,NA,
20220622_ImpossibleTask_Ender_Camera1,2024-11-08 09:37:49.613,,1071.727,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Ender/20220622_ImpossibleTask_Ender_Camera1.mp4,0.0,1128.613,30.000,,interacting with tupperware,,,START,482.311,C:/Users/gogue/Desktop/Dog_Coding/Ender/20220622_ImpossibleTask_Ender_Camera1.mp4,14471,NA,
20220622_ImpossibleTask_Ender_Camera1,2024-11-08 09:37:49.613,,1071.727,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Ender/20220622_ImpossibleTask_Ender_Camera1.mp4,0.0,1128.613,30.000,,interacting with tupperware,,,STOP,486.776,C:/Users/gogue/Desktop/Dog_Coding/Ender/20220622_ImpossibleTask_Ender_Camera1.mp4,14605,NA,
20220622_ImpossibleTask_Ender_Camera1,2024-11-08 09:37:49.613,,1071.727,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Ender/20220622_ImpossibleTask_Ender_Camera1.mp4,0.0,1128.613,30.000,,alternating gaze,,,POINT,490.042,C:/Users/gogue/Desktop/Dog_Coding/Ender/20220622_ImpossibleTask_Ender_Camera1.mp4,14703,NA,
20220622_ImpossibleTask_Ender_Camera1,2024-11-08 09:37:49.613,,1071.727,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Ender/20220622_ImpossibleTask_Ender_Camera1.mp4,0.0,1128.613,30.000,,soundboard press,,,POINT,518.735,C:/Users/gogue/Desktop/Dog_Coding/Ender/20220622_ImpossibleTask_Ender_Camera1.mp4,15564,NA,
20220622_ImpossibleTask_Ender_Camera1,2024-11-08 09:37:49.613,,1071.727,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Ender/20220622_ImpossibleTask_Ender_Camera1.mp4,0.0,1128.613,30.000,,looking at owner,,,POINT,520.168,C:/Users/gogue/Desktop/Dog_Coding/Ender/20220622_ImpossibleTask_Ender_Camera1.mp4,15607,NA,
20220622_ImpossibleTask_Ender_Camera1,2024-11-08 09:37:49.613,,1071.727,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Ender/20220622_ImpossibleTask_Ender_Camera1.mp4,0.0,1128.613,30.000,,looking at owner,,,POINT,520.834,C:/Users/gogue/Desktop/Dog_Coding/Ender/20220622_ImpossibleTask_Ender_Camera1.mp4,15627,NA,
