Observation id,Observation date,Description,Observation duration,Observation type,Source,Time offset (s),Media duration (s),FPS,Subject,Behavior,Behavioral category,Modifier #1,Behavior type,Time,Media file name,Image index,Image file path,Comment
Copy of Copy of Luka_ChristinaW video backup,2024-11-16 15:35:54.726,,1279.799,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,0.0,1575.060,15.000,,alternating gaze,,,POINT,1152.397,C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,17286,NA,
Copy of Copy of Luka_ChristinaW video backup,2024-11-16 15:35:54.726,,1279.799,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,0.0,1575.060,15.000,,alternating gaze,,,POINT,1153.595,C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,17304,NA,
Copy of Copy of Luka_ChristinaW video backup,2024-11-16 15:35:54.726,,1279.799,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,0.0,1575.060,15.000,,looking at owner,,,POINT,1156.197,C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,17343,NA,
Copy of Copy of Luka_ChristinaW video backup,2024-11-16 15:35:54.726,,1279.799,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,0.0,1575.060,15.000,,bark/whine vocalization,,,POINT,1157.653,C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,17365,NA,
Copy of Copy of Luka_ChristinaW video backup,2024-11-16 15:35:54.726,,1279.799,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,0.0,1575.060,15.000,,looking at owner,,,POINT,1164.197,C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,17463,NA,
Copy of Copy of Luka_ChristinaW video backup,2024-11-16 15:35:54.726,,1279.799,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,0.0,1575.060,15.000,,alternating gaze,,,POINT,1164.996,C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,17475,NA,
Copy of Copy of Luka_ChristinaW video backup,2024-11-16 15:35:54.726,,1279.799,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,0.0,1575.060,15.000,,alternating gaze,,,POINT,1170.263,C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,17554,NA,
Copy of Copy of Luka_ChristinaW video backup,2024-11-16 15:35:54.726,,1279.799,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,0.0,1575.060,15.000,,bark/whine vocalization,,,POINT,1172.733,C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,17591,NA,
Copy of Copy of Luka_ChristinaW video backup,2024-11-16 15:35:54.726,,1279.799,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,0.0,1575.060,15.000,,alternating gaze,,,POINT,1177.528,C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,17663,NA,
Copy of Copy of Luka_ChristinaW video backup,2024-11-16 15:35:54.726,,1279.799,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,0.0,1575.060,15.000,,interacting with tupperware,,,START,1180.663,C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,17710,NA,
Copy of Copy of Luka_ChristinaW video backup,2024-11-16 15:35:54.726,,1279.799,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,0.0,1575.060,15.000,,interacting with tupperware,,,STOP,1180.929,C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,17714,NA,
Copy of Copy of Luka_ChristinaW video backup,2024-11-16 15:35:54.726,,1279.799,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,0.0,1575.060,15.000,,bark/whine vocalization,,,POINT,1182.931,C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,17744,NA,
Copy of Copy of Luka_ChristinaW video backup,2024-11-16 15:35:54.726,,1279.799,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,0.0,1575.060,15.000,,looking at owner,,,POINT,1184.395,C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,17766,NA,
Copy of Copy of Luka_ChristinaW video backup,2024-11-16 15:35:54.726,,1279.799,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,0.0,1575.060,15.000,,bark/whine vocalization,,,POINT,1188.130,C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,17822,NA,
Copy of Copy of Luka_ChristinaW video backup,2024-11-16 15:35:54.726,,1279.799,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,0.0,1575.060,15.000,,bark/whine vocalization,,,POINT,1192.530,C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,17888,NA,
Copy of Copy of Luka_ChristinaW video backup,2024-11-16 15:35:54.726,,1279.799,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,0.0,1575.060,15.000,,bark/whine vocalization,,,POINT,1195.263,C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,17929,NA,
Copy of Copy of Luka_ChristinaW video backup,2024-11-16 15:35:54.726,,1279.799,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,0.0,1575.060,15.000,,alternating gaze,,,POINT,1200.124,C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,18002,NA,
Copy of Copy of Luka_ChristinaW video backup,2024-11-16 15:35:54.726,,1279.799,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,0.0,1575.060,15.000,,interacting with tupperware,,,START,1210.598,C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,18159,NA,
Copy of Copy of Luka_ChristinaW video backup,2024-11-16 15:35:54.726,,1279.799,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,0.0,1575.060,15.000,,interacting with tupperware,,,STOP,1211.860,C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,18178,NA,
Copy of Copy of Luka_ChristinaW video backup,2024-11-16 15:35:54.726,,1279.799,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,0.0,1575.060,15.000,,alternating gaze,,,POINT,1215.999,C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,18240,NA,
Copy of Copy of Luka_ChristinaW video backup,2024-11-16 15:35:54.726,,1279.799,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,0.0,1575.060,15.000,,looking at owner,,,POINT,1223.263,C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,18349,NA,
Copy of Copy of Luka_ChristinaW video backup,2024-11-16 15:35:54.726,,1279.799,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,0.0,1575.060,15.000,,alternating gaze,,,POINT,1224.189,C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,18363,NA,
Copy of Copy of Luka_ChristinaW video backup,2024-11-16 15:35:54.726,,1279.799,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,0.0,1575.060,15.000,,interacting with tupperware,,,START,1233.395,C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,18501,NA,
Copy of Copy of Luka_ChristinaW video backup,2024-11-16 15:35:54.726,,1279.799,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,0.0,1575.060,15.000,,interacting with tupperware,,,STOP,1234.799,C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,18522,NA,
Copy of Copy of Luka_ChristinaW video backup,2024-11-16 15:35:54.726,,1279.799,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,0.0,1575.060,15.000,,looking at owner,,,POINT,1240.997,C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,18615,NA,
Copy of Copy of Luka_ChristinaW video backup,2024-11-16 15:35:54.726,,1279.799,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,0.0,1575.060,15.000,,looking at owner,,,POINT,1242.199,C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,18633,NA,
Copy of Copy of Luka_ChristinaW video backup,2024-11-16 15:35:54.726,,1279.799,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,0.0,1575.060,15.000,,alternating gaze,,,POINT,1243.595,C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,18654,NA,
Copy of Copy of Luka_ChristinaW video backup,2024-11-16 15:35:54.726,,1279.799,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,0.0,1575.060,15.000,,interacting with tupperware,,,START,1248.062,C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,18721,NA,
Copy of Copy of Luka_ChristinaW video backup,2024-11-16 15:35:54.726,,1279.799,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,0.0,1575.060,15.000,,interacting with tupperware,,,STOP,1248.528,C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,18728,NA,
Copy of Copy of Luka_ChristinaW video backup,2024-11-16 15:35:54.726,,1279.799,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,0.0,1575.060,15.000,,interacting with tupperware,,,START,1249.264,C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,18739,NA,
Copy of Copy of Luka_ChristinaW video backup,2024-11-16 15:35:54.726,,1279.799,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,0.0,1575.060,15.000,,interacting with tupperware,,,STOP,1249.665,C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,18745,NA,
Copy of Copy of Luka_ChristinaW video backup,2024-11-16 15:35:54.726,,1279.799,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,0.0,1575.060,15.000,,alternating gaze,,,POINT,1253.063,C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,18796,NA,
Copy of Copy of Luka_ChristinaW video backup,2024-11-16 15:35:54.726,,1279.799,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,0.0,1575.060,15.000,,looking at owner,,,POINT,1253.329,C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,18800,NA,
Copy of Copy of Luka_ChristinaW video backup,2024-11-16 15:35:54.726,,1279.799,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,0.0,1575.060,15.000,,alternating gaze,,,POINT,1254.329,C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,18815,NA,
Copy of Copy of Luka_ChristinaW video backup,2024-11-16 15:35:54.726,,1279.799,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,0.0,1575.060,15.000,,interacting with tupperware,,,START,1260.330,C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,18905,NA,
Copy of Copy of Luka_ChristinaW video backup,2024-11-16 15:35:54.726,,1279.799,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,0.0,1575.060,15.000,,interacting with tupperware,,,STOP,1262.795,C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,18942,NA,
Copy of Copy of Luka_ChristinaW video backup,2024-11-16 15:35:54.726,,1279.799,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,0.0,1575.060,15.000,,interacting with tupperware,,,START,1267.387,C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,19011,NA,
Copy of Copy of Luka_ChristinaW video backup,2024-11-16 15:35:54.726,,1279.799,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,0.0,1575.060,15.000,,interacting with tupperware,,,STOP,1267.930,C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,19019,NA,
Copy of Copy of Luka_ChristinaW video backup,2024-11-16 15:35:54.726,,1279.799,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,0.0,1575.060,15.000,,interacting with tupperware,,,START,1268.195,C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,19023,NA,
Copy of Copy of Luka_ChristinaW video backup,2024-11-16 15:35:54.726,,1279.799,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,0.0,1575.060,15.000,,interacting with tupperware,,,STOP,1268.330,C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,19025,NA,
Copy of Copy of Luka_ChristinaW video backup,2024-11-16 15:35:54.726,,1279.799,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,0.0,1575.060,15.000,,alternating gaze,,,POINT,1269.395,C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,19041,NA,
Copy of Copy of Luka_ChristinaW video backup,2024-11-16 15:35:54.726,,1279.799,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,0.0,1575.060,15.000,,bark/whine vocalization,,,POINT,1287.665,C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,19315,NA,
Copy of Copy of Luka_ChristinaW video backup,2024-11-16 15:35:54.726,,1279.799,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,0.0,1575.060,15.000,,bark/whine vocalization,,,POINT,1291.729,C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,19376,NA,
Copy of Copy of Luka_ChristinaW video backup,2024-11-16 15:35:54.726,,1279.799,Media file(s),player #1:C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,0.0,1575.060,15.000,,End,,T5,POINT,1297.928,C:/Users/gogue/Desktop/Dog_Coding/Luka/Copy of Copy of Luka_ChristinaW video backup.mp4,19469,NA,
